0001;0002;1472160460574;;;;;
0001;0002;1472160462575;;;;;
0001;0002;1472160464574;;;;;
0001;0002;1472160466575;;;;;
0001;0002;1472160468574;;;;;
0001;0002;1472160470577;;;;;
0001;0002;1472160472575;;;;;
0001;0002;1472160474578;;;;;
0001;0002;1472160476580;;;;;
0001;0002;1472160478574;;;;;
0001;0002;1472160480576;;;;;
0001;0002;1472160482577;;;;;
0001;0002;1472160484574;;;;;
0001;0002;1472160486575;;;;;
0001;0002;1472160488576;;;;;
0001;0002;1472160490574;;;;;
0001;0002;1472160492574;;;;;
0001;0002;1472160494574;;;;;
0001;0002;1472160496574;;;;;
0001;0002;1472160498574;;;;;
0001;0002;1472160500575;;;;;
0001;0002;1472160502576;;;;;
0001;0002;1472160504575;;;;;
0001;0002;1472160506578;;;;;
0001;0002;1472160508573;;;;;
0001;0002;1472160510576;;;;;
0001;0002;1472160512573;;;;;
0001;0002;1472160514574;;;;;
0001;0002;1472160516575;;;;;
0001;0002;1472160518574;;;;;
0001;0002;1472160520574;;;;;
0001;0002;1472160522574;;;;;
0001;0002;1472160524576;;;;;
0001;0002;1472160526575;;;;;
0001;0002;1472160528576;;;;;
0001;0002;1472160530576;;;;;
0001;0002;1472160532577;;;;;
0001;0002;1472160534573;;;;;
0001;0002;1472160536579;;;;;
0001;0002;1472160538575;;;;;
0001;0002;1472160540576;;;;;
0001;0002;1472160542578;;;;;
0001;0002;1472160544574;;;;;
0001;0002;1472160546576;;;;;
0001;0002;1472160548575;;;;;
0001;0002;1472160550577;;;;;
0001;0002;1472160552575;;;;;
0001;0002;1472160554577;;;;;
0001;0002;1472160556574;;;;;
0001;0002;1472160558575;;;;;
0001;0002;1472160560577;;;;;
0001;0002;1472160562575;;;;;
0001;0002;1472160564577;;;;;
0001;0002;1472160566575;;;;;
0001;0002;1472160568574;;;;;
0001;0002;1472160570573;;;;;
0001;0002;1472160572574;;;;;
0001;0002;1472160574575;;;;;
0001;0002;1472160576574;;;;;
0001;0002;1472160578574;;;;;
0001;0002;1472160580576;;;;;
0001;0002;1472160582574;;;;;
0001;0002;1472160584574;;;;;
0001;0002;1472160586581;;;;;
0001;0002;1472160588577;;;;;
0001;0002;1472160590576;;;;;
0001;0002;1472160592575;;;;;
0001;0002;1472160594575;;;;;
0001;0002;1472160596577;;;;;
0001;0002;1472160598573;;;;;
0001;0002;1472160600575;;;;;
0001;0002;1472160602577;;;;;
0001;0002;1472160604574;;;;;
0001;0002;1472160606573;;;;;
0001;0002;1472160608574;;;;;
0001;0002;1472160610577;;;;;
0001;0002;1472160612573;;;;;
0001;0002;1472160614573;;;;;
0001;0002;1472160616573;;;;;
0001;0002;1472160618574;;;;;
0001;0002;1472160620573;;;;;
0001;0002;1472160622574;;;;;
0001;0002;1472160624573;;;;;
0001;0002;1472160626573;;;;;
0001;0002;1472160628573;;;;;
0001;0002;1472160630574;;;;;
0001;0002;1472160632573;;;;;
0001;0002;1472160634576;;;;;
0001;0002;1472160636573;;;;;
0001;0002;1472160638573;;;;;
0001;0002;1472160640573;;;;;
0001;0002;1472160642574;;;;;
0001;0002;1472160644573;;;;;
0001;0002;1472160646573;;;;;
0001;0002;1472160648573;;;;;
0001;0002;1472160650573;;;;;
0001;0002;1472160652573;;;;;
0001;0002;1472160654573;;;;;
0001;0002;1472160656573;;;;;
0001;0002;1472160658573;;;;;
0001;0002;1472160660573;;;;;
0001;0002;1472160662573;;;;;
0001;0002;1472160664573;;;;;
0001;0002;1472160666573;;;;;
0001;0002;1472160668573;;;;;
0001;0002;1472160670573;;;;;
0001;0002;1472160672573;;;;;
0001;0002;1472160674573;;;;;
0001;0002;1472160676573;;;;;
0001;0002;1472160678573;;;;;
0001;0002;1472160680573;;;;;
0001;0002;1472160682573;;;;;
0001;0002;1472160684573;;;;;
0001;0002;1472160686575;;;;;
0001;0002;1472160688573;;;;;
0001;0002;1472160690573;;;;;
0001;0002;1472160692577;;;;;
0001;0002;1472160694576;;;;;
0001;0002;1472160696588;;;;;
0001;0002;1472160698575;;;;;
0001;0002;1472160700574;;;;;
0001;0002;1472160702574;;;;;
0001;0002;1472160704574;;;;;
0001;0002;1472160706575;;;;;
0001;0002;1472160708565;;;;;
0001;0002;1472160710574;;;;;
0001;0002;1472160712577;;;;;
0001;0002;1472160714575;;;;;
0001;0002;1472160716574;;;;;
0001;0002;1472160718575;;;;;
0001;0002;1472160720575;;;;;
0001;0002;1472160722574;;;;;
0001;0002;1472160724574;;;;;
0001;0002;1472160726579;;;;;
0001;0002;1472160728574;;;;;
0001;0002;1472160730574;;;;;
0001;0002;1472160732575;;;;;
0001;0002;1472160734573;;;;;
0001;0002;1472160736573;;;;;
0001;0002;1472160738573;;;;;
0001;0002;1472160740574;;;;;
0001;0002;1472160742574;;;;;
0001;0002;1472160744575;;;;;
0001;0002;1472160746575;;;;;
0001;0002;1472160748574;;;;;
0001;0002;1472160750578;;;;;
0001;0002;1472160752577;;;;;
0001;0002;1472160754575;;;;;
0001;0002;1472160756574;;;;;
0001;0002;1472160758575;;;;;
0001;0002;1472160760574;;;;;
0001;0002;1472160762574;;;;;
0001;0002;1472160764574;;;;;
0001;0002;1472160766575;;;;;
0001;0002;1472160768575;;;;;
0001;0002;1472160770575;;;;;
0001;0002;1472160772576;;;;;
0001;0002;1472160774576;;;;;
0001;0002;1472160776574;;;;;
0001;0002;1472160778574;;;;;
0001;0002;1472160780574;;;;;
0001;0002;1472160782574;;;;;
0001;0002;1472160784581;;;;;
0001;0002;1472160786574;;;;;
0001;0002;1472160788573;;;;;
0001;0002;1472160790574;;;;;
0001;0002;1472160792573;;;;;
0001;0002;1472160794574;;;;;
0001;0002;1472160796574;;;;;
0001;0002;1472160798574;;;;;
0001;0002;1472160800574;;;;;
0001;0002;1472160802574;;;;;
0001;0002;1472160804574;;;;;
0001;0002;1472160806574;;;;;
0001;0002;1472160808575;;;;;
0001;0002;1472160810574;;;;;
0001;0002;1472160812574;;;;;
0001;0002;1472160814575;;;;;
0001;0002;1472160816574;;;;;
0001;0002;1472160818575;;;;;
0001;0002;1472160820574;;;;;
0001;0002;1472160822576;;;;;
0001;0002;1472160824575;;;;;
0001;0002;1472160826575;;;;;
0001;0002;1472160828575;;;;;
0001;0002;1472160830575;;;;;
0001;0002;1472160832573;;;;;
0001;0002;1472160834574;;;;;
0001;0002;1472160836574;;;;;
0001;0002;1472160838574;;;;;
0001;0002;1472160840574;;;;;
0001;0002;1472160842576;;;;;
0001;0002;1472160844574;;;;;
0001;0002;1472160846575;;;;;
0001;0002;1472160848574;;;;;
0001;0002;1472160850574;;;;;
0001;0002;1472160852575;;;;;
0001;0002;1472160854575;;;;;
0001;0002;1472160856575;;;;;
0001;0002;1472160858576;;;;;
0001;0002;1472160860574;;;;;
0001;0002;1472160862574;;;;;
0001;0002;1472160864575;;;;;
0001;0002;1472160866574;;;;;
0001;0002;1472160868577;;;;;
0001;0002;1472160870574;;;;;
0001;0002;1472160872574;;;;;
0001;0002;1472160874576;;;;;
0001;0002;1472160876577;;;;;
0001;0002;1472160878575;;;;;
0001;0002;1472160880575;;;;;
0001;0002;1472160882575;;;;;
0001;0002;1472160884576;;;;;
0001;0002;1472160886574;;;;;
0001;0002;1472160888576;;;;;
0001;0002;1472160890575;;;;;
0001;0002;1472160892576;;;;;
0001;0002;1472160894575;;;;;
0001;0002;1472160896576;;;;;
0001;0002;1472160898575;;;;;
0001;0002;1472160900565;;;;;
0001;0002;1472160902565;;;;;
0001;0002;1472160904573;;;;;
0001;0002;1472160906574;;;;;
0001;0002;1472160908575;;;;;
0001;0002;1472160910576;;;;;
0001;0002;1472160912575;;;;;
0001;0002;1472160914576;;;;;
0001;0002;1472160916573;;;;;
0001;0002;1472160918575;;;;;
0001;0002;1472160920577;;;;;
0001;0002;1472160922573;;;;;
0001;0002;1472160924575;;;;;
0001;0002;1472160926575;;;;;
0001;0002;1472160928576;;;;;
0001;0002;1472160930577;;;;;
0001;0002;1472160932574;;;;;
0001;0002;1472160934575;;;;;
0001;0002;1472160936575;;;;;
0001;0002;1472160938576;;;;;
0001;0002;1472160940574;;;;;
0001;0002;1472160942576;;;;;
0001;0002;1472160944583;;;;;
0001;0002;1472160946576;;;;;
0001;0002;1472160948574;;;;;
0001;0002;1472160950575;;;;;
0001;0002;1472160952574;;;;;
0001;0002;1472160954574;;;;;
0001;0002;1472160956573;;;;;
0001;0002;1472160958573;;;;;
0001;0002;1472160960578;;;;;
0001;0002;1472160962575;;;;;
0001;0002;1472160964577;;;;;
0001;0002;1472160966575;;;;;
0001;0002;1472160968575;;;;;
0001;0002;1472160970574;;;;;
0001;0002;1472160972575;;;;;
0001;0002;1472160974576;;;;;
0001;0002;1472160976574;;;;;
0001;0002;1472160978583;;;;;
0001;0002;1472160980576;;;;;
0001;0002;1472160982574;;;;;
0001;0002;1472160984575;;;;;
0001;0002;1472160986577;;;;;
0001;0002;1472160988574;;;;;
0001;0002;1472160990577;;;;;
0001;0002;1472160992574;;;;;
0001;0002;1472160994580;;;;;
0001;0002;1472160996575;;;;;
0001;0002;1472160998575;;;;;
0001;0002;1472161000573;;;;;
0001;0002;1472161002575;;;;;
0001;0002;1472161004574;;;;;
0001;0002;1472161006574;;;;;
0001;0002;1472161008575;;;;;
0001;0002;1472161010576;;;;;
0001;0002;1472161012575;;;;;
0001;0002;1472161014574;;;;;
0001;0002;1472161016575;;;;;
0001;0002;1472161018574;;;;;
0001;0002;1472161020574;;;;;
0001;0002;1472161022574;;;;;
0001;0002;1472161024582;;;;;
0001;0002;1472161026575;;;;;
0001;0002;1472161028575;;;;;
0001;0002;1472161030576;;;;;
0001;0002;1472161032577;;;;;
0001;0002;1472161034578;;;;;
0001;0002;1472161036576;;;;;
0001;0002;1472161038577;;;;;
0001;0002;1472161040574;;;;;
0001;0002;1472161042575;;;;;
0001;0002;1472161044576;;;;;
0001;0002;1472161046575;;;;;
0001;0002;1472161048576;;;;;
0001;0002;1472161050574;;;;;
0001;0002;1472161052574;;;;;
0001;0002;1472161054576;;;;;
0001;0002;1472161056574;;;;;
0001;0002;1472161058574;;;;;
0001;0002;1472161060575;;;;;
0001;0002;1472161062574;;;;;
0001;0002;1472161064576;;;;;
0001;0002;1472161066575;;;;;
0001;0002;1472161068575;;;;;
0001;0002;1472161070575;;;;;
0001;0002;1472161072574;;;;;
0001;0002;1472161074575;;;;;
0001;0002;1472161076574;;;;;
0001;0002;1472161078575;;;;;
0001;0002;1472161080575;;;;;
0001;0002;1472161082575;;;;;
0001;0002;1472161084575;;;;;
0001;0002;1472161086576;;;;;
0001;0002;1472161088575;;;;;
0001;0002;1472161090577;;;;;
0001;0002;1472161092575;;;;;
0001;0002;1472161094575;;;;;
0001;0002;1472161096574;;;;;
0001;0002;1472161098575;;;;;
0001;0002;1472161100575;;;;;
0001;0002;1472161102574;;;;;
0001;0002;1472161104577;;;;;
0001;0002;1472161106574;;;;;
0001;0002;1472161108565;;;;;
0001;0002;1472161120447;click;;p;1743;257
0001;0002;1472161125767;click;;a;1482;205
0001;0002;1472161127768;;;;;
0001;0002;1472161127990;click;;p;1881;219
0001;0002;1472161145421;click;;p;1781;255
0001;0002;1472161203335;click;;button;2062;130
0001;0002;1472161205335;;;;;
0001;0002;1472161207335;;;;;
0001;0002;1472161209335;;;;;
0001;0002;1472161211335;;;;;
0001;0002;1472161213335;;;;;
0001;0002;1472161215335;;;;;
0001;0002;1472161217335;;;;;
0001;0002;1472161219335;;;;;
0001;0002;1472161221335;;;;;
0001;0002;1472161223335;;;;;
0001;0002;1472161225335;;;;;
0001;0002;1472161227335;;;;;
0001;0002;1472161229271;click;;p;1962;257
0001;0002;1472161230248;click;;p;1962;236
0001;0002;1472161234720;click;;p;1974;286
0001;0002;1472161289400;click;;div;2041;266
0001;0002;1472161569211;click;;div;1817;490
0001;0002;1472161625762;click;;div;1571;489
0001;0002;1472161652724;click;;div;1647;501
0001;0002;1472161738785;click;;div;1652;628
0001;0002;1472161756374;click;;div;1757;663
0001;0002;1472161771934;click;;div;1652;542
0001;0002;1472161798588;click;;div;1813;576
0001;0002;1472161823534;click;;div;1785;559
0001;0002;1472161825534;;;;;
0001;0002;1472161827533;;;;;
0001;0002;1472161829534;;;;;
0001;0002;1472161831577;;;;;
0001;0002;1472161833577;;;;;
0001;0002;1472161835577;;;;;
0001;0002;1472161837576;;;;;
0001;0002;1472161839574;;;;;
0001;0002;1472161841575;;;;;
0001;0002;1472161843575;;;;;
0001;0002;1472161845575;;;;;
0001;0002;1472161847575;;;;;
0001;0002;1472161849575;;;;;
0001;0002;1472161851576;;;;;
0001;0002;1472161853574;;;;;
0001;0002;1472161855574;;;;;
0001;0002;1472161857576;;;;;
0001;0002;1472161859576;;;;;
0001;0002;1472161861575;;;;;
0001;0002;1472161863576;;;;;
0001;0002;1472161865535;;;;;
0001;0002;1472161867181;click;;p;1785;318
0001;0002;1472161892607;click;;div;1939;421
0001;0002;1472161894607;;;;;
0001;0002;1472161896607;;;;;
0001;0002;1472161898607;;;;;
0001;0002;1472161900607;;;;;
0001;0002;1472161902606;;;;;
0001;0002;1472161904606;;;;;
0001;0002;1472161906607;;;;;
0001;0002;1472161908607;;;;;
0001;0002;1472161910606;;;;;
0001;0002;1472161912606;;;;;
0001;0002;1472161914606;;;;;
0001;0002;1472161916606;;;;;
0001;0002;1472161918607;;;;;
0001;0002;1472161919381;click;;div;1674;285
0001;0002;1472162053928;click;;div;1840;469
0001;0002;1472162054760;click;;div;1852;453
0001;0002;1472162058376;click;;div;2150;325
0001;0002;1472162058839;click;;div;2274;329
0001;0002;1472162060840;;;;;
0001;0002;1472162062839;;;;;
0001;0002;1472162064839;;;;;
0001;0002;1472162066839;;;;;
0001;0002;1472162068839;;;;;
0001;0002;1472162070839;;;;;
0001;0002;1472162072839;;;;;
0001;0002;1472162074839;;;;;
0001;0002;1472162076839;;;;;
0001;0002;1472162078839;;;;;
0001;0002;1472162080839;;;;;
0001;0002;1472162082839;;;;;
0001;0002;1472162084839;;;;;
0001;0002;1472162086839;;;;;
0001;0002;1472162088839;;;;;
0001;0002;1472162090839;;;;;
0001;0002;1472162092839;;;;;
0001;0002;1472162094839;;;;;
0001;0002;1472162096839;;;;;
0001;0002;1472162098839;;;;;
0001;0002;1472162100839;;;;;
0001;0002;1472162102839;;;;;
0001;0002;1472162104839;;;;;
0001;0002;1472162106839;;;;;
0001;0002;1472162108839;;;;;
0001;0002;1472162110840;;;;;
0001;0002;1472162112839;;;;;
0001;0002;1472162114839;;;;;
0001;0002;1472162116839;;;;;
0001;0002;1472162118839;;;;;
0001;0002;1472162120839;;;;;
0001;0002;1472162122839;;;;;
0001;0002;1472162124839;;;;;
0001;0002;1472162126839;;;;;
0001;0002;1472162128839;;;;;
0001;0002;1472162130839;;;;;
0001;0002;1472162132839;;;;;
0001;0002;1472162134839;;;;;
0001;0002;1472162136839;;;;;
0001;0002;1472162138839;;;;;
0001;0002;1472162140839;;;;;
0001;0002;1472162142839;;;;;
0001;0002;1472162144839;;;;;
0001;0002;1472162146839;;;;;
0001;0002;1472162148839;;;;;
0001;0002;1472162150839;;;;;
0001;0002;1472162152839;;;;;
0001;0002;1472162154839;;;;;
0001;0002;1472162156839;;;;;
0001;0002;1472162158839;;;;;
0001;0002;1472162160840;;;;;
0001;0002;1472162162839;;;;;
0001;0002;1472162164839;;;;;
0001;0002;1472162166839;;;;;
0001;0002;1472162168839;;;;;
0001;0002;1472162170839;;;;;
0001;0002;1472162172839;;;;;
0001;0002;1472162174839;;;;;
0001;0002;1472162176839;;;;;
0001;0002;1472162178839;;;;;
0001;0002;1472162180839;;;;;
0001;0002;1472162182839;;;;;
0001;0002;1472162184839;;;;;
0001;0002;1472162186839;;;;;
0001;0002;1472162188839;;;;;
0001;0002;1472162190839;;;;;
0001;0002;1472162192839;;;;;
0001;0002;1472162194839;;;;;
0001;0002;1472162196839;;;;;
0001;0002;1472162198839;;;;;
0001;0002;1472162199912;click;;body;2199;721
0001;0002;1472162205048;click;;div;1536;634
0001;0002;1472162220994;click;;div;1961;615
0001;0002;1472162222489;click;;a;1760;392
0001;0002;1472162224489;;;;;
0001;0002;1472162226489;;;;;
0001;0002;1472162228489;;;;;
0001;0002;1472162230489;;;;;
0001;0002;1472162232489;;;;;
0001;0002;1472162234489;;;;;
0001;0002;1472162236489;;;;;
0001;0002;1472162238489;;;;;
0001;0002;1472162240490;;;;;
0001;0002;1472162242489;;;;;
0001;0002;1472162244489;;;;;
0001;0002;1472162246489;;;;;
0001;0002;1472162248489;;;;;
0001;0002;1472162250489;;;;;
0001;0002;1472162252489;;;;;
0001;0002;1472162254490;;;;;
0001;0002;1472162256489;;;;;
0001;0002;1472162258489;;;;;
0001;0002;1472162260489;;;;;
0001;0002;1472162262489;;;;;
0001;0002;1472162264489;;;;;
0001;0002;1472162266489;;;;;
0001;0002;1472162268489;;;;;
0001;0002;1472162270489;;;;;
0001;0002;1472162272489;;;;;
0001;0002;1472162274490;;;;;
0001;0002;1472162276490;;;;;
0001;0002;1472162278489;;;;;
0001;0002;1472162280489;;;;;
0001;0002;1472162282489;;;;;
0001;0002;1472162284489;;;;;
0001;0002;1472162286489;;;;;
0001;0002;1472162288489;;;;;
0001;0002;1472162290489;;;;;
0001;0002;1472162290504;click;;div;1907;616
0001;0002;1472162332073;click;;body;2254;685
0001;0002;1472162461587;click;;body;1921;706
0001;0002;1472162462724;click;;a;1776;392
0001;0002;1472162463483;click;;a;1764;402
0001;0002;1472162463995;click;;body;1776;666
0001;0002;1472162465995;;;;;
0001;0002;1472162467123;click;;div;1821;512
0001;0002;1472162468244;click;;a;1769;388
0001;0002;1472162469787;click;;a;1724;410
0001;0002;1472162471787;;;;;
0001;0002;1472162473788;;;;;
0001;0002;1472162475788;;;;;
0001;0002;1472162477787;;;;;
0001;0002;1472162479787;;;;;
0001;0002;1472162481787;;;;;
0001;0002;1472162483787;;;;;
0001;0002;1472162485788;;;;;
0001;0002;1472162487787;;;;;
0001;0002;1472162489787;;;;;
0001;0002;1472162491787;;;;;
0001;0002;1472162493787;;;;;
0001;0002;1472162495787;;;;;
0001;0002;1472162497787;;;;;
0001;0002;1472162499787;;;;;
0001;0002;1472162501787;;;;;
0001;0002;1472162503788;;;;;
0001;0002;1472162505787;;;;;
0001;0002;1472162507787;;;;;
0001;0002;1472162509787;;;;;
0001;0002;1472162511787;;;;;
0001;0002;1472162513787;;;;;
0001;0002;1472162515787;;;;;
0001;0002;1472162517787;;;;;
0001;0002;1472162519787;;;;;
0001;0002;1472162521788;;;;;
0001;0002;1472162523787;;;;;
0001;0002;1472162525787;;;;;
0001;0002;1472162527787;;;;;
0001;0002;1472162529787;;;;;
0001;0002;1472162531788;;;;;
0001;0002;1472162533787;;;;;
0001;0002;1472162535787;;;;;
0001;0002;1472162537787;;;;;
0001;0002;1472162539787;;;;;
0001;0002;1472162541787;;;;;
0001;0002;1472162543787;;;;;
0001;0002;1472162545787;;;;;
0001;0002;1472162547787;;;;;
0001;0002;1472162549787;;;;;
0001;0002;1472162551787;;;;;
0001;0002;1472162553787;;;;;
0001;0002;1472162555787;;;;;
0001;0002;1472162557787;;;;;
0001;0002;1472162559787;;;;;
0001;0002;1472162561788;;;;;
0001;0002;1472162563787;;;;;
0001;0002;1472162565787;;;;;
0001;0002;1472162567788;;;;;
0001;0002;1472162569787;;;;;
0001;0002;1472162571787;;;;;
0001;0002;1472162573788;;;;;
0001;0002;1472162575787;;;;;
0001;0002;1472162577787;;;;;
0001;0002;1472162579787;;;;;
0001;0002;1472162581787;;;;;
0001;0002;1472162583787;;;;;
0001;0002;1472162585787;;;;;
0001;0002;1472162587787;;;;;
0001;0002;1472162589787;;;;;
0001;0002;1472162591787;;;;;
0001;0002;1472162593787;;;;;
0001;0002;1472162595787;;;;;
0001;0002;1472162597787;;;;;
0001;0002;1472162599787;;;;;
0001;0002;1472162601788;;;;;
0001;0002;1472162603787;;;;;
0001;0002;1472162605787;;;;;
0001;0002;1472162607787;;;;;
0001;0002;1472162609787;;;;;
0001;0002;1472162611787;;;;;
0001;0002;1472162613787;;;;;
0001;0002;1472162613790;click;;body;2033;691
0001;0002;1472162614951;click;;a;1754;387
0001;0002;1472162615765;click;;a;1756;387
0001;0002;1472162616340;click;;div;1766;568
0001;0002;1472162618341;;;;;
0001;0002;1472162620341;;;;;
0001;0002;1472162622341;;;;;
0001;0002;1472162624341;;;;;
0001;0002;1472162626340;;;;;
0001;0002;1472162628341;;;;;
0001;0002;1472162630341;;;;;
0001;0002;1472162632341;;;;;
0001;0002;1472162634341;;;;;
0001;0002;1472162636341;;;;;
0001;0002;1472162638052;click;;div;1785;500
0001;0002;1472162638894;click;;a;1765;407
0001;0002;1472162640894;;;;;
0001;0002;1472162642894;;;;;
0001;0002;1472162644894;;;;;
0001;0002;1472162646894;;;;;
0001;0002;1472162648894;;;;;
0001;0002;1472162650895;;;;;
0001;0002;1472162652895;;;;;
0001;0002;1472162654895;;;;;
0001;0002;1472162656895;;;;;
0001;0002;1472162658895;;;;;
0001;0002;1472162660895;;;;;
0001;0002;1472162662895;;;;;
0001;0002;1472162664894;;;;;
0001;0002;1472162666894;;;;;
0001;0002;1472162668895;;;;;
0001;0002;1472162670894;;;;;
0001;0002;1472162672895;;;;;
0001;0002;1472162674895;;;;;
0001;0002;1472162676895;;;;;
0001;0002;1472162679574;;;;;
0001;0002;1472162681574;;;;;
0001;0002;1472162683574;;;;;
0001;0002;1472162685573;;;;;
0001;0002;1472162687573;;;;;
0001;0002;1472162689574;;;;;
0001;0002;1472162691573;;;;;
0001;0002;1472162693575;;;;;
0001;0002;1472162695576;;;;;
0001;0002;1472162697574;;;;;
0001;0002;1472162699573;;;;;
0001;0002;1472162701573;;;;;
0001;0002;1472162703573;;;;;
0001;0002;1472162705574;;;;;
0001;0002;1472162707574;;;;;
0001;0002;1472162709573;;;;;
0001;0002;1472162711574;;;;;
0001;0002;1472162713573;;;;;
0001;0002;1472162715574;;;;;
0001;0002;1472162717573;;;;;
0001;0002;1472162719574;;;;;
0001;0002;1472162721573;;;;;
0001;0002;1472162722894;;;;;
0001;0002;1472162724894;;;;;
0001;0002;1472162726895;;;;;
0001;0002;1472162728895;;;;;
0001;0002;1472162730894;;;;;
0001;0002;1472162732894;;;;;
0001;0002;1472162734894;;;;;
0001;0002;1472162736895;;;;;
0001;0002;1472162738894;;;;;
0001;0002;1472162740894;;;;;
0001;0002;1472162742895;;;;;
0001;0002;1472162744894;;;;;
0001;0002;1472162746894;;;;;
0001;0002;1472162748894;;;;;
0001;0002;1472162750894;;;;;
0001;0002;1472162752894;;;;;
0001;0002;1472162754895;;;;;
0001;0002;1472162756894;;;;;
0001;0002;1472162758894;;;;;
0001;0002;1472162760895;;;;;
0001;0002;1472162762895;;;;;
0001;0002;1472162764894;;;;;
0001;0002;1472162766895;;;;;
0001;0002;1472162768894;;;;;
0001;0002;1472162770895;;;;;
0001;0002;1472162772894;;;;;
0001;0002;1472162774894;;;;;
0001;0002;1472162776894;;;;;
0001;0002;1472162778894;;;;;
0001;0002;1472162780894;;;;;
0001;0002;1472162782895;;;;;
0001;0002;1472162784895;;;;;
0001;0002;1472162786894;;;;;
0001;0002;1472162788895;;;;;
0001;0002;1472162790894;;;;;
0001;0002;1472162792894;;;;;
0001;0002;1472162794894;;;;;
0001;0002;1472162796895;;;;;
0001;0002;1472162798895;;;;;
0001;0002;1472162800894;;;;;
0001;0002;1472162802894;;;;;
0001;0002;1472162804895;;;;;
0001;0002;1472162806894;;;;;
0001;0002;1472162808895;;;;;
0001;0002;1472162810895;;;;;
0001;0002;1472162812895;;;;;
0001;0002;1472162814895;;;;;
0001;0002;1472162816895;;;;;
0001;0002;1472162818895;;;;;
0001;0002;1472162820894;;;;;
0001;0002;1472162822895;;;;;
0001;0002;1472162824894;;;;;
0001;0002;1472162826895;;;;;
0001;0002;1472162828895;;;;;
0001;0002;1472162830894;;;;;
0001;0002;1472162832894;;;;;
0001;0002;1472162834894;;;;;
0001;0002;1472162836894;;;;;
0001;0002;1472162838894;;;;;
0001;0002;1472162840895;;;;;
0001;0002;1472162842894;;;;;
